    0.614907264709472698E-01    0.535544750735144035E+02    0.620325088500976590E-01   -0.135840308544303799E+11   -0.664460743175558211E+01    1
    0.285536170005798347E-01    0.690352522665894952E+02    0.184829366207122814E+00   -0.135613817649204903E+11   -0.664660743175561297E+01    1
    0.534833550453186063E-01    0.708113933222023491E+02    0.174247467517852805E+00   -0.132778970667196255E+11   -0.664860743175564384E+01    1
    0.559016227722168024E-01    0.735367699673954291E+02    0.190317845344543463E+00   -0.131262450367190437E+11   -0.665060743175562852E+01    1
    0.730029940605163574E-01    0.442479198212438760E+02    0.318623423576354994E-01   -0.119387792019560509E+11   -0.665260743175562919E+01    1
    0.195132672786712674E-01    0.556796714365892811E+02    0.167877471446990972E+00   -0.118480262225655003E+11   -0.665460743175561031E+01    1
    0.859184265136718819E-02    0.380098548918705248E+02    0.618603467941284194E-01   -0.117517894451093349E+11   -0.665660743175558256E+01    1
    0.321243584156036405E-01    0.458881560293133575E+02    0.944897294044494684E-01   -0.115792854716146488E+11   -0.665860743175560721E+01    1
    0.948578953742981040E-01    0.594805317811266434E+02    0.126517927646636968E+00   -0.114836427125503273E+11   -0.666060743175564163E+01    1
    0.658302128314971896E-01    0.561334432109648205E+02    0.132080352306365972E+00   -0.114405492525844078E+11   -0.666260743175563164E+01    1
    0.196131289005279548E-01    0.522126173126077973E+02    0.158791160583496099E+00   -0.113992221284302006E+11   -0.666460743175561188E+01    1
    0.646527707576751709E-01    0.442589129463251254E+02    0.592533588409423842E-01   -0.112203871335172195E+11   -0.666660743175563031E+01    1
    0.550496399402618450E-01    0.460044365550189838E+02    0.814811825752258384E-01   -0.112048080158680210E+11   -0.666860743175563009E+01    1
    0.740780293941497858E-01    0.556584314418562087E+02    0.147945511341094987E+00   -0.106350284133705082E+11   -0.667060743175563253E+01    1
    0.860212743282318115E-01    0.626677752465961788E+02    0.186479222774505626E+00   -0.105286171396389008E+11   -0.667260743175562077E+01    1
    0.710182070732116727E-01    0.365997996690701939E+02    0.299141287803649930E-01   -0.999162192072953796E+10   -0.667460743175559479E+01    1
    0.127027153968811042E-01    0.436970528083353642E+02    0.172456979751586914E+00   -0.943009000214493942E+10   -0.667660743175562477E+01    1
    0.543059766292572077E-01    0.341588729046067030E+02    0.710698962211608887E-01   -0.860824509303825951E+10   -0.667860743175564586E+01    1
    0.684149146080017118E-01    0.494175435946056183E+02    0.199241554737091070E+00   -0.835696190723350811E+10   -0.668060743175564653E+01    1
    0.558073163032531752E-01    0.294205439920285805E+02    0.436436414718627957E-01   -0.804129552906963539E+10   -0.668260743175563299E+01    1
    0.270378649234771749E-01    0.329964839550927280E+02    0.121689343452453622E+00   -0.781125201796489620E+10   -0.668460743175560168E+01    1
    0.305366456508636488E-01    0.348515822615391073E+02    0.156509518623352051E+00   -0.736119526652586937E+10   -0.668660743175559347E+01    1
    0.319774270057678264E-01    0.374104387524254847E+02    0.187384700775146490E+00   -0.721540896408240891E+10   -0.668860743175561723E+01    1
    0.309694886207580594E-01    0.369583374236924840E+02    0.190962231159210211E+00   -0.708233439886142063E+10   -0.669060743175561878E+01    1
    0.466993868350982708E-01    0.277486484368683257E+02    0.844006896018981989E-01   -0.687371564102936363E+10   -0.669260743175562567E+01    1
    0.592252910137176514E-01    0.340148300486145558E+02    0.150766372680664062E+00   -0.669607459062843323E+10   -0.669460743175562722E+01    1
    0.174907922744750970E-01    0.284866397205793795E+02    0.137910580635070806E+00   -0.666711455440492344E+10   -0.669660743175563145E+01    1
    0.373865723609924303E-01    0.239020032119563091E+02    0.631721138954162570E-01   -0.652618956462557697E+10   -0.669860743175563389E+01    1
    0.943533778190612862E-02    0.172260155703912297E+02    0.472009181976318359E-02   -0.643858583751021385E+10   -0.670060743175562834E+01    1
    0.646297276020050132E-01    0.279450516943595240E+02    0.992112517356872614E-01   -0.628050481786355400E+10   -0.670260743175562190E+01    1
    0.877205729484558105E-01    0.238646683617648137E+02    0.301337361335754401E-01   -0.622699867749619484E+10   -0.670460743175560214E+01    1
    0.189337253570556648E-01    0.275213874434663808E+02    0.150688827037811279E+00   -0.616773808168428802E+10   -0.670660743175559748E+01    1
    0.953982472419738839E-02    0.213710626056137407E+02    0.887429952621460044E-01   -0.602774103112472630E+10   -0.670860743175559460E+01    1
    0.668449461460113581E-01    0.348561265951907799E+02    0.193219220638275152E+00   -0.600856114935060883E+10   -0.671060743175560326E+01    1
    0.679702460765838623E-01    0.336247551879328270E+02    0.181383609771728516E+00   -0.596156445329595470E+10   -0.671260743175562080E+01    1
    0.895051062107086182E-01    0.324396895077770893E+02    0.151254117488861084E+00   -0.592836539740025139E+10   -0.671460743175564634E+01    1
    0.311033189296722433E-01    0.204632943637052662E+02    0.524282217025756891E-01   -0.591748932922911835E+10   -0.671660743175564967E+01    1
    0.627106428146362305E-01    0.190655508329561520E+02    0.701829195022583060E-02   -0.574355324805925369E+10   -0.671860743175562902E+01    1
    0.955374240875244210E-02    0.176229016828752201E+02    0.489851474761962905E-01   -0.565876346463753033E+10   -0.672060743175562614E+01    1
    0.658947885036468561E-01    0.267823656570905371E+02    0.129550349712371837E+00   -0.549664282750887203E+10   -0.672260743175564901E+01    1
    0.135019421577453613E-01    0.140127494373962218E+02    0.944536924362182617E-02   -0.504688644123143673E+10   -0.672460743175563724E+01    1
    0.270007967948913581E-01    0.152616754539733783E+02    0.229193210601806655E-01   -0.494290227977383518E+10   -0.672660743175561748E+01    1
    0.625935316085815402E-01    0.176512226321840302E+02    0.334835529327392606E-01   -0.488164684224091625E+10   -0.672860743175562259E+01    1
    0.485956013202667250E-01    0.253172073858218170E+02    0.172198534011840820E+00   -0.483898316748420715E+10   -0.673060743175561615E+01    1
    0.818111598491668701E-01    0.228309177164763426E+02    0.104816925525665294E+00   -0.483180649096558666E+10   -0.673260743175559639E+01    1
    0.915358901023864829E-01    0.186103852497482904E+02    0.344116210937500042E-01   -0.474470091989632988E+10   -0.673460743175561305E+01    1
    0.241710841655731201E-01    0.219359156490517151E+02    0.158619606494903587E+00   -0.471016214006676102E+10   -0.673660743175564303E+01    1
    0.639354467391967801E-01    0.204408949611469524E+02    0.112391841411590587E+00   -0.442901938161799717E+10   -0.673860743175564725E+01    1
    0.335202813148498561E-02    0.118839503262633936E+02    0.189077973365783698E-01   -0.437161200308356476E+10   -0.674060743175563637E+01    1
    0.585159480571746868E-01    0.156078185993547880E+02    0.362453222274780260E-01   -0.433151270416420174E+10   -0.674260743175563793E+01    1
    0.578608393669128446E-01    0.172793155626787751E+02    0.699751257896423368E-01   -0.432275295920665455E+10   -0.674460743175561639E+01    1
    0.195711970329284675E-01    0.137789405701188379E+02    0.564593911170959487E-01   -0.412054179344684839E+10   -0.674660743175558153E+01    1
    0.241235494613647461E-01    0.190024894942028268E+02    0.181876957416534424E+00   -0.382169936623188496E+10   -0.674860743175560707E+01    1
    0.967728614807129017E-01    0.226151111934942612E+02    0.176427137851715099E+00   -0.380872494820906973E+10   -0.675060743175560685E+01    1
    0.594469130039215130E-01    0.188690916832265003E+02    0.155046999454498291E+00   -0.366877043649868298E+10   -0.675260743175558531E+01    1
    0.761253237724304234E-02    0.164761012856542877E+02    0.185137808322906494E+00   -0.350513565456077957E+10   -0.675460743175561085E+01    1
    0.507412016391754206E-01    0.124391327050649778E+02    0.392547845840454102E-01   -0.350361906457266665E+10   -0.675660743175563461E+01    1
    0.253828406333923354E-01    0.109808134349009983E+02    0.338611960411071763E-01   -0.345173171488227272E+10   -0.675860743175560597E+01    1
    0.888210296630859431E-01    0.170932609059867708E+02    0.117624723911285409E+00   -0.343046637499604368E+10   -0.676060743175558354E+01    1
    0.419901549816131606E-01    0.157646310523044537E+02    0.150146067142486572E+00   -0.326657447219806004E+10   -0.676260743175560375E+01    1
    0.136109590530395516E-02    0.904749156315733494E+01    0.447990775108337430E-01   -0.308042414294477940E+10   -0.676460743175560530E+01    1
    0.142762899398803725E-01    0.894409282435495712E+01    0.309327602386474630E-01   -0.298190041625168276E+10   -0.676660743175558643E+01    1
    0.597693026065826416E-01    0.149189903585820431E+02    0.155914592742919939E+00   -0.289136365331025696E+10   -0.676860743175562263E+01    1
    0.180518209934234612E-01    0.895117847726201177E+01    0.426119089126586956E-01   -0.282034048091989708E+10   -0.677060743175564106E+01    1
    0.624910593032836949E-02    0.971531837037631085E+01    0.876729011535644642E-01   -0.279483193376041842E+10   -0.677260743175562840E+01    1
    0.607924163341522217E-01    0.110288275129254849E+02    0.775328159332275418E-01   -0.267313347385398245E+10   -0.677460743175564950E+01    1
    0.351915955543518092E-02    0.110295238133791660E+02    0.159523916244506847E+00   -0.257675098104723072E+10   -0.677660743175562175E+01    1
    0.771916747093200767E-01    0.916849212740881470E+01    0.176245927810668966E-01   -0.255920541543112135E+10   -0.677860743175562064E+01    1
    0.684056520462036216E-01    0.105579991823372623E+02    0.768801569938659668E-01   -0.251001877602496338E+10   -0.678060743175565594E+01    1
    0.708665311336517389E-01    0.123240563246809245E+02    0.150975847244262718E+00   -0.235360438043141270E+10   -0.678260743175563530E+01    1
    0.111721873283386237E-01    0.100546403992078890E+02    0.151884233951568609E+00   -0.231874287489379215E+10   -0.678460743175563241E+01    1
    0.560052275657653836E-01    0.864247469950034919E+01    0.651132464408874512E-01   -0.220697758878824139E+10   -0.678660743175565262E+01    1
    0.746906161308288630E-01    0.104245249583155051E+02    0.111895775794982916E+00   -0.219973000854247856E+10   -0.678860743175565151E+01    1
    0.959822833538055420E-01    0.875956122055804265E+01    0.364543795585632324E-01   -0.219441037633032084E+10   -0.679060743175565307E+01    1
    0.755056977272033775E-01    0.101578065179486323E+02    0.117510700225830086E+00   -0.210518164863724995E+10   -0.679260743175561643E+01    1
    0.790916562080383329E-01    0.105574195861935820E+02    0.140392661094665527E+00   -0.203524773641416001E+10   -0.679460743175560289E+01    1
    0.936608672142028864E-01    0.121426643041281377E+02    0.192505645751953142E+00   -0.197610233106081867E+10   -0.679660743175564264E+01    1
    0.559189856052398696E-01    0.821608388208438889E+01    0.100668680667877208E+00   -0.188428732668435359E+10   -0.679860743175565752E+01    1
    0.640761196613311851E-01    0.854085578142779411E+01    0.110967290401458751E+00   -0.185752746951848316E+10   -0.680060743175562266E+01    1
    0.274274230003356961E-01    0.797025052294610692E+01    0.128433847427368159E+00   -0.184665512987589836E+10   -0.680260743175558513E+01    1
    0.361220359802246135E-01    0.950267306889035446E+01    0.186454463005065935E+00   -0.181334093739036560E+10   -0.680460743175558758E+01    1
    0.360464990139007582E-01    0.742816730258320934E+01    0.121658408641815194E+00   -0.170365811664149618E+10   -0.680660743175557936E+01    1
    0.899323225021362305E-01    0.996807851692741487E+01    0.179584038257598888E+00   -0.168975633228356504E+10   -0.680860743175558714E+01    1
    0.391588926315307659E-01    0.842782609801006899E+01    0.167673528194427490E+00   -0.167733827788573670E+10   -0.681060743175563399E+01    1
    0.852796435356140137E-01    0.885010713921662706E+01    0.142950129508972179E+00   -0.167017885366222477E+10   -0.681260743175565775E+01    1
    0.379530668258667020E-01    0.588991055795306551E+01    0.603365182876586942E-01   -0.161945094499442315E+10   -0.681460743175562378E+01    1
    0.930439412593841580E-01    0.879414458514496999E+01    0.149829781055450445E+00   -0.160037424704861522E+10   -0.681660743175560224E+01    1
    0.848071873188018799E-01    0.646615952468469679E+01    0.647666335105896024E-01   -0.152812750735769582E+10   -0.681860743175563133E+01    1
    0.624311506748199477E-01    0.501183711831012779E+01    0.267837405204772970E-01   -0.141687767758749342E+10   -0.682060743175563200E+01    1
    0.469087719917297419E-01    0.450166941609428850E+01    0.137699604034423832E-01   -0.139561605443033433E+10   -0.682260743175563444E+01    1
    0.888133525848388700E-01    0.786627273687901418E+01    0.164555704593658453E+00   -0.138998094384566832E+10   -0.682460743175564133E+01    1
    0.340114176273345961E-01    0.409283903523471171E+01    0.623074769973754918E-02   -0.136378863194151759E+10   -0.682660743175559759E+01    1
    0.402948200702667250E-01    0.525434793149317869E+01    0.780189394950866755E-01   -0.135567636010748649E+10   -0.682860743175561069E+01    1
    0.714468836784362821E-01    0.736858463433739441E+01    0.176906371116638206E+00   -0.131102441800246668E+10   -0.683060743175561491E+01    1
